time,rawAngle,baseAngle,tremor,envelope,torque,wfeDisp,centeredTorque
0.408459,104,1,0.9314664425099578,148,103,1,103
0.409236,101,1,0.8996632045439821,148,102,1,102
0.410013,98,1,0.8672257529339698,148,102,1,102
0.410789,95,1,0.8342053135939784,148,102,1,102
0.411566,92,1,0.800651102676964,148,102,1,102
0.412342,88,1,0.7666123266242608,148,101,1,101
0.413119,85,1,0.7321361822188664,148,101,1,101
0.413895,82,1,0.6972698566423304,148,101,1,101
0.414672,78,1,0.6620605275352651,148,100,1,100
0.415448,75,1,0.6265553630613456,148,100,1,100
0.416225,71,1,0.5907995219748005,148,100,1,100
0.417001,68,1,0.5548381536912791,148,99,1,99
0.417778,64,1,0.5187153983620068,148,99,1,99
0.418554,61,1,0.48247538695120157,148,99,1,99
0.419331,57,1,0.44615924131664675,148,99,1,99
0.420108,54,1,0.4098080742933552,148,98,1,98
0.420884,50,1,0.37346398978025713,148,98,1,98
0.421661,47,1,0.3371670828298272,148,98,1,98
0.422437,43,1,0.30095943974049716,147,97,1,97
0.423214,40,1,0.2648801381519163,147,97,1,97
0.42399,36,1,0.22897424714288245,147,97,1,97
0.424767,33,1,0.19328382733188054,147,96,1,96
0.425543,29,1,0.15785193098017675,147,96,1,96
0.42632,26,1,0.12272360209732484,147,96,1,96
0.427096,23,1,0.08794387654907164,147,96,1,96
0.427873,19,1,0.053557782167530675,147,95,1,95
0.428649,16,1,0.019610338863541774,147,95,1,95
0.429426,13,1,-0.013854441258807432,147,95,1,95
0.430203,10,1,-0.04678855378567562,147,94,1,94
0.430979,6,1,-0.07914900187496095,147,94,1,94
0.431756,3,1,-0.11088679613599967,147,94,1,94
0.432532,1,1,-0.1419569545074393,147,94,1,94
0.433309,1,1,-0.17231050213340887,148,93,1,93
0.434085,1,1,-0.20190247123810323,148,93,1,93
0.434862,1,1,-0.23068790099882905,148,93,1,93
0.435638,1,1,-0.2586248374175799,148,93,1,93
0.436415,1,1,-0.2856743331912827,148,93,1,93
0.437191,1,1,-0.3118054475807554,148,92,1,92
0.437968,1,1,-0.3369922462784733,148,92,1,92
0.438744,1,1,-0.3612168012751943,148,92,1,92
0.439521,1,1,-0.3844661907255767,148,92,1,92
0.440298,1,1,-0.40673849881282576,148,92,1,92
0.441074,1,1,-0.4280388156124609,148,92,1,92
0.441851,1,1,-0.4483752369553036,148,91,1,91
0.442627,1,1,-0.46776486428971586,148,91,1,91
0.443404,1,1,-0.4862268045432498,148,91,1,91
0.44418,1,1,-0.503783169983694,148,91,1,91
0.444957,1,1,-0.5204580780796281,148,91,1,91
0.445733,1,1,-0.536277651360583,148,91,1,91
0.44651,1,1,-0.5512700172768202,148,91,1,91
0.447286,1,1,-0.5654603080588548,148,91,1,91
0.448063,1,1,-0.5788756605767925,148,91,1,91
0.448839,1,1,-0.5915422161995485,148,91,1,91
0.449616,1,1,-0.6034831206539703,148,90,1,90
0.450393,1,1,-0.6147205238839819,148,90,1,90
0.451169,1,1,-0.6252735799098317,148,90,1,90
0.451946,1,1,-0.6351584466874262,148,90,1,90
0.452722,1,1,-0.6443872859678812,148,90,1,90
0.453499,1,1,-0.6529722631573537,148,90,1,90
0.454275,1,1,-0.6609175471772182,148,90,1,90
0.455052,1,1,-0.6682283103245824,148,90,1,90
0.455828,1,1,-0.6749057281332654,148,90,1,90
0.456605,1,1,-0.680950979235291,148,90,1,90
0.457381,1,1,-0.6863632452229178,148,90,1,90
0.458158,1,1,-0.6911427105113254,148,90,1,90
0.458934,1,1,-0.6952895622018882,148,90,1,90
0.459711,1,1,-0.69880498994624,148,90,1,90
0.460488,1,1,-0.7016931858110672,148,90,1,90
0.461264,1,1,-0.7039583441437386,148,90,1,90
0.462041,1,1,-0.7056096614387782,148,91,1,91
0.462817,1,1,-0.7066543362052427,148,91,1,91
0.463594,1,1,-0.7071055688350545,148,91,1,91
0.46437,1,1,-0.70697656147236,148,91,1,91
0.465147,1,1,-0.7062815178838681,148,91,1,91
0.465923,1,1,-0.7050376433303317,148,91,1,91
0.4667,1,1,-0.703261144439072,147,91,1,91
0.467476,1,1,-0.700969229077719,147,91,1,91
0.468253,1,1,-0.6981801062290903,147,91,1,91
0.469029,1,1,-0.6949139858673368,147,91,1,91
0.469806,1,1,-0.6911890788352973,147,92,1,92
0.470583,1,1,-0.6870245967231872,147,92,1,92
0.471359,1,1,-0.6824437517485179,147,92,1,92
0.472136,1,1,-0.6774677566374337,147,92,1,92
0.472912,1,1,-0.6721208245073967,146,92,1,92
0.473689,1,1,-0.6664291687512605,146,92,1,92
0.474465,1,1,-0.6604190029227319,146,92,1,92
0.475242,1,1,-0.6541155406233227,146,93,1,93
0.476018,1,1,-0.6475439953907162,146,93,1,93
0.476795,1,1,-0.6407265805886515,146,93,1,93
0.477571,1,1,-0.6336855092982662,145,93,1,93
0.478348,1,1,-0.6264359942109606,145,93,1,93
0.479124,1,1,-0.6189882475228137,145,93,1,93
0.479901,1,1,-0.6113484808305326,145,94,1,94
0.480678,1,1,-0.6035169050289276,145,94,1,94
0.481454,1,1,-0.595485730209976,145,94,1,94
0.482231,1,1,-0.5872421655634946,144,94,1,94
0.483007,1,1,-0.5787684192793295,144,94,1,94
0.483784,1,1,-0.5700396984511982,144,95,1,95
0.48456,1,1,-0.5610282089820744,144,95,1,95
0.485337,1,1,-0.5517031554912117,144,95,2,95
0.486113,1,1,-0.5420277412227698,144,95,63,95
0.48689,1,1,-0.5319691679560441,144,95,123,95
0.487666,1,1,-0.5214886359172984,143,95,182,95
0.488443,1,1,-0.5105523436932359,143,96,240,96
0.489219,1,1,-0.4991244881460527,143,96,255,96
0.489996,1,1,-0.48717526433010144,143,96,255,96
0.490773,1,1,-0.4746738654101416,143,96,255,96
0.491549,1,1,-0.46159848258121916,143,96,255,96
0.492326,1,1,-0.44792830499013586,143,97,255,97
0.493102,1,1,-0.4336475196584948,143,97,255,97
0.493879,1,1,-0.4187453114073499,142,97,255,97
0.494655,1,1,-0.40321586278338234,142,97,255,97
0.495432,2,1,-0.3870563539866799,142,97,255,97
0.496208,4,1,-0.37026796280005475,142,98,255,98
0.496985,6,1,-0.3528568645198858,142,98,255,98
0.497761,9,1,-0.33482823188851674,142,98,255,98
0.498538,11,1,-0.31619323502816943,142,98,255,98
0.499314,13,1,-0.2969630413763227,142,99,255,99
0.500091,16,1,-0.27715281562264743,142,99,255,99
0.500868,18,2,-0.25677671964732457,142,99,255,99
0.501644,21,2,-0.23585591246090423,142,99,255,99
0.502421,24,2,-0.21440955014556548,142,100,255,100
0.503197,26,3,-0.19246178579782064,142,100,255,100
0.503974,29,3,-0.17003976947260682,142,100,255,100
0.50475,32,3,-0.14717164812875277,142,100,255,100
0.505527,35,4,-0.12388956557586538,142,101,255,101
0.506303,38,4,-0.10022566242253585,142,101,255,101
0.50708,41,4,-0.07621807602587555,142,101,255,101
0.507856,44,5,-0.05190294044237116,142,102,255,102
0.508633,47,5,-0.027320386380026103,142,102,255,102
0.509409,50,5,-0.0025125411517840073,142,102,255,102
0.510186,53,6,0.02247747136978372,142,102,255,102
0.510963,56,6,0.04760253079656821,142,103,255,103
0.511739,59,6,0.07281452026778652,142,103,255,103
0.512516,62,7,0.09806032649166797,142,103,255,103
0.513292,65,7,0.12328583978595492,141,104,255,104
0.514069,68,7,0.14843195411725682,141,104,255,104
0.514845,71,8,0.17343956713930134,141,104,255,104
0.515622,74,8,0.1982455802300175,141,104,255,104
0.516398,77,8,0.22278789852756914,141,105,255,105
0.517175,80,9,0.2470024309653068,141,105,255,105
0.517951,83,9,0.2708250903056339,141,105,255,105
0.518728,86,9,0.29419179317286936,141,106,255,106
0.519504,88,10,0.31704046008506104,141,106,255,106
0.520281,91,10,0.33930801548482364,141,106,255,106
0.521058,94,11,0.360931387769159,141,106,255,106
0.521834,96,11,0.3818495093183455,141,107,255,107
0.522611,99,11,0.40199931652386445,141,107,255,107
0.523387,101,12,0.42131874981536166,141,107,255,107
0.524164,104,12,0.4397467536867264,141,107,255,107
0.52494,106,12,0.4572252767212254,141,107,255,107
0.525717,108,13,0.4737002716157738,141,108,255,108
0.526493,110,13,0.4891216952042409,141,108,255,108
0.52727,112,13,0.503447508479997,141,108,255,108
0.528046,113,14,0.5166426766174702,141,108,255,108
0.528823,115,14,0.5286821689929496,141,108,255,108
0.529599,116,14,0.5395459592044524,141,109,255,109
0.530376,118,15,0.5492250250908164,141,109,255,109
0.531153,119,15,0.5577163487498968,141,109,255,109
0.531929,120,15,0.5650179165559486,141,109,255,109
0.532706,121,16,0.571134719176215,141,109,255,109
0.533482,122,16,0.5760687515866354,141,109,255,109
0.534259,123,16,0.57982501308675,141,109,255,109
0.535035,123,17,0.5824045073137596,141,109,255,109
0.535812,123,17,0.5838052422557891,141,110,255,110
0.536588,124,17,0.5840272302642826,142,110,255,110
0.537365,124,18,0.5830634880655653,142,110,255,110
0.538141,124,18,0.5809080367715792,142,110,255,110
0.538918,124,18,0.5775529018897751,142,110,255,110
0.539694,124,19,0.5729901133321414,142,110,255,110
0.540471,123,19,0.5672107054233609,142,110,255,110
0.541248,123,19,0.5602107169081032,142,110,255,110
0.542024,122,20,0.55198619095739,142,110,255,110
0.542801,121,20,0.5425381751741174,142,110,255,110
0.543577,120,20,0.5318717215976572,142,110,255,110
0.544354,119,21,0.5199958867075257,142,110,255,110
0.54513,118,21,0.5069227314260777,142,110,255,110
0.545907,117,21,0.49266732112029105,142,110,255,110
0.546683,115,22,0.4772457256025203,142,110,255,110
0.54746,114,22,0.4606740191302915,142,110,255,110
0.548236,112,22,0.44297128040508066,142,110,255,110
0.549013,110,23,0.4241525925700486,143,110,255,110
0.549789,108,23,0.4042370432066731,143,109,255,109
0.550566,106,23,0.38324072433035494,143,109,255,109
0.551343,104,24,0.36117973238489126,143,109,255,109
0.552119,102,24,0.33807516823579026,143,109,255,109
0.552896,100,24,0.3139471371624536,143,109,255,109
0.553672,97,25,0.2888207488491429,143,109,255,109
0.554449,94,25,0.2627231173747858,143,109,255,109
0.555225,92,25,0.23568336120146782,143,108,255,108
0.556002,89,25,0.2077356031616852,143,108,255,108
0.556778,86,26,0.1789139704443169,143,108,255,108
0.557555,83,26,0.14925359457921897,144,108,255,108
0.558331,80,26,0.11879461142047786,144,108,255,108
0.559108,77,27,0.08757616112825597,144,107,255,107
0.559884,73,27,0.05563738814924951,144,107,255,107
0.560661,70,27,0.02302144119564223,144,107,255,107
0.561438,67,28,-0.010228526777402956,144,107,255,107
0.562214,63,28,-0.044063358595772394,144,107,255,107
0.562991,60,28,-0.07843289289202737,144,106,255,106
0.563767,56,29,-0.11328596413257279,144,106,255,106
0.564544,52,29,-0.14856440264645102,144,106,255,106
0.56532,49,29,-0.18421003465580293,144,105,255,105
0.566097,45,30,-0.2201616823079977,144,105,255,105
0.566873,41,30,-0.2563551637094923,144,105,255,105
0.56765,38,30,-0.29272829296142194,145,105,255,105
0.568426,34,31,-0.32921388019698894,145,104,247,104
0.569203,30,31,-0.3657457316206443,145,104,188,104
0.569979,26,31,-0.4022586495491263,145,104,129,104
0.570756,23,31,-0.43868443245434363,145,104,71,104
0.571533,19,32,-0.47495287500819966,145,103,13,103
0.572309,15,32,-0.5109937681292933,145,103,1,103
0.573086,11,32,-0.5467338990315901,145,103,1,103
0.573862,8,33,-0.5820970512750849,145,102,1,102
0.574639,4,33,-0.6170070048184785,145,102,1,102
0.575415,1,33,-0.6513875360738354,145,102,1,102
0.576192,1,34,-0.6851584179633662,145,102,1,102
0.576968,1,34,-0.7182434199782041,145,101,1,101
0.577745,1,34,-0.7505643082393325,145,101,1,101
0.578521,1,35,-0.7820458455605945,145,101,1,101
0.579298,1,35,-0.812612791513863,145,101,1,101
0.580075,1,35,-0.842192902496321,145,100,1,100
0.580851,1,35,-0.8707119317999429,145,100,1,100
0.581628,1,36,-0.8980976296831467,145,100,1,100
0.582404,1,36,-0.9242767434445999,145,100,1,100
0.583181,1,36,-0.9491750174992749,145,100,1,100
0.583957,1,37,-0.9727181934566707,145,99,1,99
0.584734,1,37,-0.9948360102012146,145,99,1,99
0.58551,1,37,-1.015462203974948,145,99,1,99
0.586287,1,38,-1.0345355084623964,145,99,1,99
0.587063,1,38,-1.0520036548776477,146,99,1,99
0.58784,1,38,-1.0678233720536625,146,99,1,99
0.588616,1,38,-1.081962386533762,146,99,1,99
0.589393,1,39,-1.0943984226653578,146,99,1,99
0.59017,1,39,-1.105120202695833,146,99,1,99
0.590946,1,39,-1.1141244468706282,146,99,1,99
0.591723,1,40,-1.1214118735334913,146,99,1,99
0.592499,1,40,-1.1269871992288967,146,99,1,99
0.593276,1,40,-1.1308541388065765,146,99,1,99
0.594052,1,40,-1.1330134055281955,146,99,1,99
0.594829,1,41,-1.1334617111760874,146,99,1,99
0.595605,1,41,-1.1321887661640642,146,99,1,99
0.596382,1,41,-1.129182279650304,146,99,1,99
0.597158,1,42,-1.124419959652186,146,99,1,99
0.597935,1,42,-1.117879513163175,146,99,1,99
0.598711,1,42,-1.1095316462716134,146,99,1,99
0.599488,1,42,-1.0993480642814113,145,99,1,99
0.600265,1,43,-1.0873034718345875,145,100,1,100
0.601041,1,43,-1.0733775730356974,145,100,1,100
0.601818,1,43,-1.05755907157796,145,100,1,100
0.602594,1,43,-1.0398486708712062,145,100,1,100
0.603371,1,44,-1.0202600741714478,145,100,1,100
0.604147,1,44,-0.9988209847121114,145,101,1,101
0.604924,1,44,-0.9755741058368782,145,101,1,101
0.6057,1,45,-0.9505691411340077,145,101,1,101
0.606477,1,45,-0.9238707945721504,145,102,1,102
0.607253,1,45,-0.8955457706375953,145,102,1,102
0.60803,1,45,-0.8656707744727937,145,102,1,102
0.608806,1,46,-0.8343215120162542,145,103,1,103
0.609583,1,46,-0.8015766901436155,145,103,1,103
0.61036,1,46,-0.7675160168098696,145,103,1,103
0.611136,1,46,-0.7322212011926987,145,104,1,104
0.611913,5,47,-0.6957739538367855,145,104,1,104
0.612689,9,47,-0.658256986799065,145,105,1,105
0.613466,14,47,-0.6197580137948787,145,105,1,105
0.614242,18,48,-0.5803647503448692,145,105,1,105
0.615019,23,48,-0.540166913922655,145,106,1,106
0.615795,27,48,-0.49925622410308307,145,106,1,106
0.616572,32,48,-0.45772340271102513,145,107,67,107
0.617348,37,49,-0.4156571739706951,145,107,134,107
0.618125,42,49,-0.37314626465534323,145,108,202,108
0.618901,47,49,-0.3302764042372546,145,108,255,108
0.619678,52,49,-0.287130325037945,145,109,255,109
0.620455,56,50,-0.2437867623785262,145,109,255,109
0.621231,61,50,-0.20032245473010232,145,110,255,110
0.622008,66,50,-0.1568151438641386,145,110,255,110
0.622784,71,50,-0.11333557500272572,145,111,255,111
0.623561,76,51,-0.06995749696861613,145,111,255,111
0.624337,81,51,-0.026751662334952575,145,111,255,111
0.625114,86,51,0.01621117242536271,145,112,255,112
0.62589,91,51,0.058863246790808385,145,112,255,112
0.626667,95,52,0.10113779604293423,145,113,255,113
0.627443,100,52,0.1429690511186915,145,113,255,113
0.62822,105,52,0.18429423846351373,145,114,255,114
0.628996,109,52,0.22505357988523028,145,114,255,114
0.629773,114,53,0.2651882924089005,145,115,255,115
0.63055,118,53,0.30464158813265957,145,115,255,115
0.631326,123,53,0.3433586740846805,145,115,255,115
0.632103,127,53,0.38128475208128865,145,116,255,116
0.632879,131,54,0.41836701858636555,145,116,255,116
0.633656,135,54,0.45455166457209184,145,117,255,117
0.634432,139,54,0.4897888753811298,145,117,255,117
0.635209,143,54,0.524025830590355,145,117,255,117
0.635985,146,54,0.5572187038762001,145,118,255,118
0.636762,150,55,0.5893206628816502,145,118,255,118
0.637538,154,55,0.620294869085078,145,118,255,118
0.638315,157,55,0.6501054776708862,145,119,255,119
0.639091,160,55,0.6787246374021226,145,119,255,119
0.639868,163,56,0.7061264904950729,145,119,255,119
0.640645,166,56,0.7322941724959846,145,120,255,120
0.641421,169,56,0.7572118121599148,144,120,255,120
0.642198,172,56,0.7808695313318527,144,120,255,120
0.642974,174,57,0.803258444830154,144,120,255,120
0.643751,176,57,0.8243726603323491,144,121,255,121
0.644527,179,57,0.8442102782634157,144,121,255,121
0.645304,181,57,0.8627733916865653,144,121,255,121
0.64608,183,57,0.8800660861966342,144,121,255,121
0.646857,184,58,0.8960984398161206,144,121,255,121
0.647633,186,58,0.9108865228939274,144,122,255,122
0.64841,188,58,0.9244513980069123,144,122,255,122
0.649186,189,58,0.9368191198642621,144,122,255,122
0.649963,190,59,0.9480237352147547,144,122,255,122
0.65074,191,59,0.9580992827569541,144,122,255,122
0.651516,192,59,0.9670857930524472,144,122,255,122
0.652293,193,59,0.9750222884421011,144,122,255,122
0.653069,194,59,0.9819487829654573,144,123,255,123
0.653846,194,60,0.9879022822832564,144,123,255,123
0.654622,195,60,0.9929177836031564,144,123,255,123
0.655399,195,60,0.9970262756087043,144,123,255,123
0.656175,196,60,1.0002547383915903,144,123,255,123
0.656952,196,60,1.0026301433872007,144,123,255,123
0.657728,196,61,1.0041704533135691,144,123,255,123
0.658505,196,61,1.0048946221136843,144,123,255,123
0.659281,196,61,1.0048155949012438,144,123,255,123
0.660058,196,61,1.003948307909831,144,123,255,123
0.660835,196,61,1.0023016884456086,144,123,255,123
0.661611,195,62,0.9998856548435101,144,123,255,123
0.662388,195,62,0.9967101164269698,144,123,255,123
0.663164,195,62,0.9927839734712289,144,123,255,123
0.663941,194,62,0.9881161171702022,144,123,255,123
0.664717,193,62,0.9827154296069535,144,123,255,123
0.665494,193,63,0.9765917837277694,144,123,255,123
0.66627,192,63,0.9697520433198361,144,123,255,123
0.667047,191,63,0.962205062992621,144,123,255,123
0.667823,190,63,0.9539586881628482,144,123,255,123
0.6686,189,63,0.9450197550431657,144,123,255,123
0.669376,188,64,0.9353930906344239,144,123,255,123
0.670153,186,64,0.9250865127216897,144,123,255,123
0.67093,185,64,0.9141068298738724,144,123,255,123
0.671706,184,64,0.9024628414470358,144,123,255,123
0.672483,182,64,0.8901643375913654,144,123,255,123
0.673259,181,65,0.8772270992617921,144,123,255,123
0.674036,179,65,0.8636658982322674,144,123,255,123
0.674812,178,65,0.8495004971137232,144,122,255,122
0.675589,176,65,0.8347546493756324,144,122,255,122
0.676365,174,65,0.81945109937119,144,122,208,122
0.677142,172,65,0.8036155823660852,144,122,144,122
0.677918,170,66,0.7872778245709091,143,122,80,122
0.678695,168,66,0.7704645431771235,143,122,17,122
0.679471,166,66,0.753206446396587,143,122,1,122
0.680248,164,66,0.7355322335046105,143,122,1,122
0.681025,162,66,0.7174735948865361,143,121,1,121
0.681801,160,66,0.6990612120878106,143,121,1,121
0.682578,158,67,0.6803277578675335,143,121,1,121
0.683354,155,67,0.661306896255405,143,121,1,121
0.684131,153,67,0.642035282612126,143,121,1,121
0.684907,151,67,0.6225455636931562,142,121,1,121
0.685684,149,67,0.6028743777158542,142,120,1,120
0.68646,146,67,0.5830563544298919,142,120,1,120
0.687237,144,68,0.5631261151909822,142,120,1,120
0.688013,142,68,0.5431162730378184,142,120,1,120
0.68879,139,68,0.5230564327722539,141,120,1,120
0.689566,137,68,0.502977191042631,141,120,1,120
0.690343,134,68,0.48290213643024055,141,119,1,119
0.69112,132,68,0.4628568495389005,141,119,1,119
0.691896,130,69,0.44286290308756493,141,119,1,119
0.692673,127,69,0.4229378620059294,140,119,1,119
0.693449,125,69,0.40310228353303573,140,119,1,119
0.694226,123,69,0.38337071731876365,140,119,1,119
0.695002,120,69,0.36375870552820816,140,119,1,119
0.695779,118,69,0.3442787829489011,140,118,1,118
0.696555,116,70,0.32494547710078964,139,118,1,118
0.697332,113,70,0.30576830834894353,139,118,1,118
0.698108,111,70,0.2867587900189793,139,118,1,118
0.698885,109,70,0.2679274285150759,139,118,1,118
0.699661,107,70,0.24928372344060531,139,118,1,118
0.700438,104,70,0.23083716772127466,138,118,1,118
0.701215,102,70,0.21259724773077213,138,117,1,117
0.701991,100,71,0.19457244341881796,138,117,1,117
0.702768,98,71,0.17677322844163085,138,117,1,117
0.703544,96,71,0.15921007029467701,137,117,1,117
0.704321,94,71,0.14189043044773755,137,117,1,117
0.705097,92,71,0.12482676448215155,137,117,1,117
0.705874,89,71,0.10802752223024163,137,117,1,117
0.70665,87,71,0.0915041479168436,137,117,1,117
0.707427,85,72,0.07526408030288266,137,117,1,117
0.708203,83,72,0.059317752830941144,136,117,1,117
0.70898,82,72,0.04367259377280724,136,116,1,116
0.709756,80,72,0.02833802637886016,136,116,1,116
0.710533,78,72,0.013319469029342513,136,116,1,116
0.71131,76,72,-0.0013746646126264748,136,116,1,116
0.712086,74,72,-0.015738965446325682,136,116,1,116
0.712863,72,72,-0.029766028777034596,136,116,1,116
0.713639,71,73,-0.04345045415799089,136,116,1,116
0.714416,69,73,-0.05678684523083402,136,116,1,116
0.715192,67,73,-0.06976980956455796,136,116,1,116
0.715969,66,73,-0.08239295849302809,135,116,1,116
0.716745,64,73,-0.09465290695105445,135,116,1,116
0.717522,63,73,-0.10654527330919919,135,116,1,116
0.718298,61,73,-0.11806767920730411,135,116,1,116
0.719075,60,74,-0.1292157493867648,135,116,1,116
0.719851,58,74,-0.13998911152168192,135,116,1,116
0.720628,57,74,-0.15038439604886078,135,115,1,115
0.721405,56,74,-0.16040223599680856,135,115,1,115
0.722181,54,74,-0.17003926681369685,135,115,1,115
0.722958,53,74,-0.1792961261943873,136,115,1,115
0.723734,52,74,-0.18817045390658313,136,115,1,115
0.724511,51,74,-0.19666089161613004,136,115,1,115
0.725287,50,74,-0.204765082711532,136,115,1,115
0.726064,49,75,-0.21248167212775435,136,115,1,115
0.72684,48,75,-0.21980830616933483,136,115,1,115
0.727617,47,75,-0.22674363233284567,136,115,1,115
0.728393,46,75,-0.23328629912882154,136,115,1,115
0.72917,45,75,-0.23943295590311758,136,115,1,115
0.729946,44,75,-0.2451832526578555,136,115,1,115
0.730723,43,75,-0.250533839871875,136,115,1,115
